文章編號,標題,作者,內容,日期,文章類型,讚數,噓數,中立數
M.1580311133.A.934,[黑特] 欸我,angelgirl13 (三花安安粉<3),突然想到 武漢肺炎 就不能 隨便交換體液了欸 討m 不能瘋狂做愛 話說 剛剛鬼父推文說 很驚訝我會問那個 真的不用驚訝r ,Wed Jan 29 23:18:51 2020,主文,3,0,9
M.1580311133.A.934,[黑特] 欸我,TzuyuChou117,[問卦] 男生幾歲會尻尻？,01/29 23:20,推,3,0,9
M.1580311133.A.934,[黑特] 欸我,sakusakurai,笑死,01/29 23:20,推,3,0,9
M.1580311133.A.934,[黑特] 欸我,angelgirl13,蔡哥大學ㄟ 我才不相信,01/29 23:20,→,3,0,9
M.1580311133.A.934,[黑特] 欸我,ilovemiao,反正樂芙也沒機會瘋狂__,01/29 23:26,→,3,0,9
M.1580311133.A.934,[黑特] 欸我,aa78216,我都約樓下瘋狂做菜,01/29 23:28,→,3,0,9
M.1580311133.A.934,[黑特] 欸我,TzuyuChou117,OK,01/29 23:28,→,3,0,9
M.1580311133.A.934,[黑特] 欸我,angelgirl13,我想吃火鍋,01/29 23:28,→,3,0,9
M.1580311133.A.934,[黑特] 欸我,angelgirl13,幹你娘 搶三小,01/29 23:29,→,3,0,9
M.1580311133.A.934,[黑特] 欸我,TzuyuChou117,嫩,01/29 23:29,→,3,0,9
M.1580311133.A.934,[黑特] 欸我,aa78216,0.0,01/29 23:30,→,3,0,9
M.1580311133.A.934,[黑特] 欸我,WeiU,貴圈太亂了ㄅ,01/29 23:37,→,3,0,9
M.1580311133.A.934,[黑特] 欸我,moso23,!,01/29 23:40,推,3,0,9
M.1580371046.A.8D7,[黑特] 武漢肺炎與台股1/30也GG了,rock5275371 (ethan),看看自己過年前/過年後差異真的很大 光2020/01/30 第一天開盤跌了696點 一整年也不見得會漲這麼多 ,Thu Jan 30 15:57:24 2020,主文,1,0,1
M.1580371046.A.8D7,[黑特] 武漢肺炎與台股1/30也GG了,Workforme,去年漲2000多,01/30 16:02,推,1,0,1
M.1580371046.A.8D7,[黑特] 武漢肺炎與台股1/30也GG了,O928,http://i.imgur.com/T9XFpp1.jpg,01/30 16:17,→,1,0,1
M.1580377175.A.5BD,[震怒] 碼的,itme29 (it),有些商品系列比較多 本來打算全部賣掉再來叫貨 因為我是某系列賣空其他還有 結果武漢肺炎導致工廠開工都有問題 只好今天硬著頭皮跟廠商點進來 不然我怕再來要大缺了............... 3064 這兩個禮拜都沒賺錢 月初一堆錢要繳 現在又要噴一筆 幹幹幹幹 ,Thu Jan 30 17:39:33 2020,主文,3,0,1
M.1580377175.A.5BD,[震怒] 碼的,dreamcomes,賣兩貓，一隻500起標,01/30 17:40,推,3,0,1
M.1580377175.A.5BD,[震怒] 碼的,fantiida,加油 會苦盡甘來的,01/30 17:49,推,3,0,1
M.1580377175.A.5BD,[震怒] 碼的,bird1140,挖靠~,01/30 18:05,推,3,0,1
M.1580377175.A.5BD,[震怒] 碼的,sagem29,宗宗有年終,01/30 20:37,→,3,0,1
M.1580379967.A.9DF,Re: [黑特] 武漢肺炎與台股1/30也GG了,twoKBOy (煩~),GG也GG QQ 幹0勞咧 年前已經篩選一波 砍了一些不適合留過年的 結果幹 肺炎補跌也補太兇 555冷氣團來了公園超級冷的 995QQ ,Thu Jan 30 18:26:04 2020,回文,5,0,7
M.1580379967.A.9DF,Re: [黑特] 武漢肺炎與台股1/30也GG了,NiKangKangNi,世界上只有10種人 懂二進位和不懂二,223.142.120.70 03/24 16:07,推,5,0,7
M.1580379967.A.9DF,Re: [黑特] 武漢肺炎與台股1/30也GG了,NiKangKangNi,進位的人,223.142.120.70 03/24 16:07,→,5,0,7
M.1580379967.A.9DF,Re: [黑特] 武漢肺炎與台股1/30也GG了,swallowhome,那其他8種呢,120.108.85.245 03/24 16:07,→,5,0,7
M.1580379967.A.9DF,Re: [黑特] 武漢肺炎與台股1/30也GG了,ilovemiao,回收廠撿厚紙板和舊報紙ㄅ 幫不了尼☹,01/30 18:27,推,5,0,7
M.1580379967.A.9DF,Re: [黑特] 武漢肺炎與台股1/30也GG了,ilovemiao,還有雨衣☹,01/30 18:28,→,5,0,7
M.1580379967.A.9DF,Re: [黑特] 武漢肺炎與台股1/30也GG了,twoKBOy,沒喔 根據拎杯住公園的經驗 回收場沒得撿 超商商店有機會,01/30 18:30,→,5,0,7
M.1580379967.A.9DF,Re: [黑特] 武漢肺炎與台股1/30也GG了,Severine,才這樣有啥好gg,01/30 18:31,推,5,0,7
M.1580379967.A.9DF,Re: [黑特] 武漢肺炎與台股1/30也GG了,dreamcomes,我覺得頂多電子跌5%，沒想到自動打波了,01/30 18:49,→,5,0,7
M.1580379967.A.9DF,Re: [黑特] 武漢肺炎與台股1/30也GG了,mymicos,看看家樂福有沒有紙箱吧，另外橋下太冷最好找地下道或直,01/30 19:23,推,5,0,7
M.1580379967.A.9DF,Re: [黑特] 武漢肺炎與台股1/30也GG了,mymicos,接窩便利商店,01/30 19:23,→,5,0,7
M.1580379967.A.9DF,Re: [黑特] 武漢肺炎與台股1/30也GG了,dreamcomes,阿姨真是有夠夭壽,01/30 19:24,→,5,0,7
M.1580379967.A.9DF,Re: [黑特] 武漢肺炎與台股1/30也GG了,mymicos,這麼中肯的建議，夭壽個屁,01/30 19:39,推,5,0,7
M.1580380068.A.04F,[黑特] 冷爆,ppc (萬燈謝盡 流光不回),這幾天也太冷了吧 幹 只想窩在家裡吃喝看影集睡覺 出門好痛苦啊 不買杯熱咖啡喝在冷風中走簡直是酷刑 冬天冷的時候想要天氣快點回暖 夏天熱的時候想要冬天快點來變冷 人生真難 很幹的是今天又新增一個病例QQ 很希望台灣武漢肺炎能完好控制住 希望生病的人都能恢復健康 台灣加油 ,Thu Jan 30 18:27:45 2020,主文,0,0,3
M.1580380068.A.04F,[黑特] 冷爆,sakusakurai,真的好冷 連高雄都是,01/30 18:32,→,0,0,3
M.1580380068.A.04F,[黑特] 冷爆,ppc,連高雄冷就代表全台灣都超冷了QQ,01/30 18:48,→,0,0,3
M.1580380068.A.04F,[黑特] 冷爆,mymicos,台灣加油 ._.)/,01/30 20:13,→,0,0,3
M.1580384928.A.8CA,[黑特] 武漢肺炎病例已經超過 Sars 了,lpbrother (LP哥(LP = Love & Peace)),新聞說武漢肺炎的得病數，全世界加起來已經超過 7900 例 超過 SARS 那時候的 5327 例 鄉民真的要多注意 今天戴了整天的口罩 害我耳朵有點痛 ,Thu Jan 30 19:48:46 2020,主文,5,0,2
M.1580384928.A.8CA,[黑特] 武漢肺炎病例已經超過 Sars 了,mymicos,謝謝通知 希望大家都可以平安健康好好賣肝,01/30 19:54,推,5,0,2
M.1580384928.A.8CA,[黑特] 武漢肺炎病例已經超過 Sars 了,dreamcomes,樓上阿姨晚上賣好賣滿,01/30 19:56,推,5,0,2
M.1580384928.A.8CA,[黑特] 武漢肺炎病例已經超過 Sars 了,celtics1997,支持LP,01/30 19:57,推,5,0,2
M.1580384928.A.8CA,[黑特] 武漢肺炎病例已經超過 Sars 了,celtics1997,要補幹,01/30 19:57,→,5,0,2
M.1580384928.A.8CA,[黑特] 武漢肺炎病例已經超過 Sars 了,lpbrother,樓下小阿姨,01/30 20:01,→,5,0,2
M.1580384928.A.8CA,[黑特] 武漢肺炎病例已經超過 Sars 了,qscxz,據說官方數據都要*10 所以...,01/30 20:16,推,5,0,2
M.1580384928.A.8CA,[黑特] 武漢肺炎病例已經超過 Sars 了,mymicos,樓上小阿姨ㄩㄇ,01/30 20:35,推,5,0,2
M.1580426684.A.A10,[黑特] 武漢肺炎,Korkerlo (客克),武漢肺炎疫情都那麼嚴重了 還是有人咳嗽不戴口罩 那些人都去武漢待一個月好了 ,Fri Jan 31 07:24:42 2020,主文,2,0,1
M.1580426684.A.A10,[黑特] 武漢肺炎,win8719,https://i.imgur.com/5E2c2RR.jpg,01/31 07:29,推,2,0,1
M.1580426684.A.A10,[黑特] 武漢肺炎,lovelydaisy,那些人可能買不到口罩,01/31 07:51,推,2,0,1
M.1580426684.A.A10,[黑特] 武漢肺炎,pippen2002,超商一人可以買3個!你可以跑10家?,01/31 11:28,→,2,0,1
M.1580470728.A.7B4,[黑特] 樂芙突然想到,trolkin (邊緣人003),樂芙今天去買東西的時候 沒有戴口罩 幹幹幹 忘記戴口罩了 嗚嗚嗚嗚 我會不會得武漢肺炎死掉 有甚麼方法可以補救？ 現在寫遺書來得及嗎 急在線等 幹點是昨天中午本來想吃火鍋 結果店家跟我說湯用完了沒得吃 幹 ,Fri Jan 31 19:38:46 2020,主文,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,ilovemiao,今天只攝取500大卡 等下要ㄘ什麼好呢,01/31 19:40,推,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,celtics1997,明天記得戴套喔嘻嘻,01/31 19:41,→,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,trolkin,拉麵,01/31 19:41,→,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,trolkin,我決定明天跟敬學去吃拉麵,01/31 19:41,→,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,rererere147,先簽器捐,01/31 19:41,推,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,ilovemiao,祝兩位幸福ㄛ♥,01/31 19:42,→,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,celtics1997,YA開心,01/31 19:42,→,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,trolkin,愛喵我好怕嗚嗚嗚嗚,01/31 19:42,→,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,celtics1997,我保護你；）,01/31 19:49,→,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,trolkin,幹 ㄋ就是原因,01/31 19:49,→,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,Roger0503,活不久惹幫QQ,01/31 19:49,推,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,celtics1997,我難過,01/31 19:50,噓,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,lin91223,我現在在外面也忘記帶口罩嗚嗚嗚嗚嗚嗚嗚,01/31 19:59,推,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,lin91223,大家再見嗚嗚嗚嗚嗚,01/31 19:59,→,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,trolkin,角角跑去哪裡,01/31 20:00,→,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,ilovemiao,樂芙家,01/31 20:06,推,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,lin91223,跟媽咪ㄘ火鍋,01/31 20:07,推,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,trolkin,我也想ㄘ火鍋,01/31 20:08,→,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,celtics1997,好呀^Q^,01/31 20:11,→,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,ilovemiao,好羨慕ㄛ 好好相處不要吵架ㄛ♥,01/31 20:11,推,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,trolkin,幹 覺得被騷擾,01/31 20:14,→,7,1,14
M.1580470728.A.7B4,[黑特] 樂芙突然想到,trolkin,對不起以後再也不騷擾妹子ㄌ嗚嗚嗚嗚嗚嗚,01/31 20:14,→,7,1,14
M.1580547304.A.71D,[黑特] 我會不會得到武漢肺炎,haiduc (小火柴),今天去麥當勞喝點東西 座位對面做了兩個在談重要事情的 可能是談生意 一個戴口罩 一個沒戴口罩 後面來了一個似乎是穿西裝的 跟我這邊座位要了一張椅子 他們三個人看著筆記型電腦談一談 那個後來的西裝男打了一個打噴嚏 我當下在喝東西 沒戴口罩 覺得有點危險 坐附近的其他人不戴口罩的 有比平常多一點 但是我要保命 我家裡還有人要照顧 那個打噴嚏的有沒有肺炎啊？ 我只知道有些人是要錢不要命的 打噴嚏手或手臂都不遮口 就這樣讓飛沫飛散在空氣中 虧他是個穿西裝的 打噴嚏時速最高可以達300公里的 打噴嚏還不遮 我當下還蠻想打1922的 不遮口就要戴口罩 誰知道你有沒有病菌 搞什麼飛機 ,Sat Feb  1 16:55:01 2020,主文,2,1,1
M.1580547304.A.71D,[黑特] 我會不會得到武漢肺炎,MKAngelheart,比較容易得流感,02/01 16:56,→,2,1,1
M.1580547304.A.71D,[黑特] 我會不會得到武漢肺炎,trolkin,沒救ㄌ 可以先準備ㄌ,02/01 17:11,推,2,1,1
M.1580547304.A.71D,[黑特] 我會不會得到武漢肺炎,MadeInChina,安心上...,02/01 17:12,推,2,1,1
M.1580547304.A.71D,[黑特] 我會不會得到武漢肺炎,O928,RIP,02/01 17:15,噓,2,1,1
M.1580629976.A.B78,[超幹] 新聞再爆廣東還有人賣野味,rock5275371 (ethan),這種錢沒賺會死啊啊啊 害全球SARS 武漢肺炎還不悔改 ,Sun Feb  2 15:52:54 2020,主文,1,0,0
M.1580629976.A.B78,[超幹] 新聞再爆廣東還有人賣野味,dreamcomes,看寶傑的關鍵時刻，還為了賣野味蓋動物園勒,02/02 15:54,推,1,0,0
M.1580657699.A.3FE,[黑特] 好心給網址,MadCaro (麥卡珞),好心給網址 點進去就有內容 有說要自行google 連自行google都不會 還要我幫忙 另一個是直接問我多少錢哪裡報名 馬的是智障嗎？ 都說自行google了是不會自己查喔 什麼東西都要用伸手牌是不是 低能兒 不要連google都要人幫好不好 廢物 該死的武漢肺炎讓我害怕出去找工作 現在還好是有控制住 所以我還是覺得要跨出去 不是說男友不可靠 是我覺得靠自己最好 我覺得突然變得好黑暗喔呵呵 好像八卦看太多變得很黑暗 我看還是小心自己的情緒跟內心平靜好了 有些人就是搞不清楚狀況其實不用那麼兇啦 算了 懶得管他們 我以後覺得太扯的其實也不用幫 給他們找一口井還要給他們打水喔 Sent from JPTT on my Asus P024. 昨天男友爆炸了以後 我就開始懷疑他不夠愛我 我也開始把心收回來 覺得我的心輪的地方 堵 塞 了 可是我還是心軟吧 我也不知道再繼續觀察好了 這次用平靜的態度看他到底有多愛我,Sun Feb  2 23:34:57 2020,主文,0,0,0
M.1580664955.A.C50,[黑特] 想像力,trolkin (邊緣人003),八卦板某系列文想像力會不會太豐富 確實四個片段跟HIV一樣是機率不高啦 但後面那串回文是三小== 連武漢肺炎是飛沫傳染的HIV這種話都出來 RNA某段一樣不代表蛋白質folding之後會一樣 而且那段序列看他們講不是只是關於表面受體序列 還有一串陰謀論 樂芙看完覺得懶覺痛 PTT也開始流行幻想文 想改用低能卡 還是其實是我太菜看不懂鄉民文章QQ ,Mon Feb  3 01:35:53 2020,主文,14,4,81
M.1580664955.A.C50,[黑特] 想像力,TzuyuChou117,可以教我RTPCR嗎,02/03 01:36,推,14,4,81
M.1580664955.A.C50,[黑特] 想像力,celtics1997,我也有HIV^Q^,02/03 01:36,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,ilovemiao,想像力就是你的超能力,02/03 01:36,推,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,RTPCR我們以前實驗課好像做過ㄉ樣子,02/03 01:37,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,TzuyuChou117,酷,02/03 01:37,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,還是做PCR 忘ㄌ,02/03 01:38,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,反正原理一樣ㄅ,02/03 01:38,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,fengyu118,生科王,02/03 01:38,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,懶覺 我真ㄉ很爛,02/03 01:39,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,lin91223,就文組ㄚ,02/03 01:39,推,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,樂芙也覺得感覺一堆文組混在回文裡面==,02/03 01:39,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,angelgirl13,http://i.imgur.com/ulAXaL1.jpg,02/03 01:40,噓,14,4,81
M.1580664955.A.C50,[黑特] 想像力,angelgirl13,手機都是戳金臭味,02/03 01:40,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,angelgirl13,戳金有去打HPVㄇ,02/03 01:40,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,angelgirl13,沒機會幹砲也是有機會中的ㄛ,02/03 01:40,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,MadeInChina,樂芙覺得中肯，樂芙不喜歡幻想文,02/03 01:40,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,MadeInChina,幹你娘才過四分鐘為什麼那麼多推,02/03 01:41,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,angelgirl13,因為mic老了 手殘,02/03 01:41,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,沒打欸,02/03 01:41,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,ilovemiao,又被13嗆了 我難過,02/03 01:41,推,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,樂芙該去打ㄇ,02/03 01:42,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,angelgirl13,沒機會幹砲的宅男記得去打ㄍHPV四價,02/03 01:42,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,celtics1997,https://i.imgur.com/mt5kBiI.jpg,02/03 01:42,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,ilovemiao,要錢ㄇ 我沒錢,02/03 01:43,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,lin91223,https://i.imgur.com/8lSbYhw.jpg,02/03 01:43,推,14,4,81
M.1580664955.A.C50,[黑特] 想像力,angelgirl13,幹 笑死 哈哈哈哈哈哈哈哈哈哈1997得分,02/03 01:43,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,TzuyuChou117,安卓不要偷梗☹,02/03 01:43,推,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,好 樂芙找時間去打,02/03 01:44,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,ilovemiao,砲,02/03 01:44,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,angelgirl13,偷三小 跟你很熟ㄇ,02/03 01:44,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,http://i.imgur.com/VbMXdem.jpg,02/03 01:44,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,TzuyuChou117,嗆屁嗆 緊去塔資,02/03 01:46,推,14,4,81
M.1580664955.A.C50,[黑特] 想像力,angelgirl13,http://i.imgur.com/ZFHwdXB.jpg  手機可以丟了 幹你,02/03 01:46,噓,14,4,81
M.1580664955.A.C50,[黑特] 想像力,angelgirl13,娘都是鄉民臭味,02/03 01:46,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,給你們看我今天遇到ㄉ貓貓,02/03 01:46,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,http://i.imgur.com/7SYnIT3.jpg,02/03 01:46,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,angelgirl13,可愛,02/03 01:46,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,celtics1997,我上次跟朋友56在學校罕見看到喵喵但他跑太快來不及,02/03 01:48,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,celtics1997,拍到QQ,02/03 01:48,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,ilovemiao,地上怎麼都拉ㄐ,02/03 01:48,推,14,4,81
M.1580664955.A.C50,[黑特] 想像力,angelgirl13,你跟朋友56一起上下課....？,02/03 01:48,噓,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,火車站前面一堆外勞啊,02/03 01:48,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,超沒水準的人種 幹,02/03 01:49,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,亂丟垃圾 抽煙 喧嘩,02/03 01:49,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,他們兩個就甲,02/03 01:49,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,ilovemiao,他們還一起睡覺 一起洗澡,02/03 01:49,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,celtics1997,來誠齋 這棟,02/03 01:49,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,lin91223,你下次可以靠近一點ㄇ,02/03 01:49,推,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,我一個人吃飯旅行到處走走停停,02/03 01:49,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,celtics1997,https://i.imgur.com/5haYeNw.jpg,02/03 01:49,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,盡力了 再近他會嚇跑,02/03 01:50,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,當時天全黑ㄌ拍不清楚QQ,02/03 01:50,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,http://i.imgur.com/x5wDZCN.jpg,02/03 01:50,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,fengyu118,敬學出來解釋啊幹,02/03 01:51,推,14,4,81
M.1580664955.A.C50,[黑特] 想像力,ilovemiao,換哀蹦好ㄇ 三爽丟掉,02/03 01:51,推,14,4,81
M.1580664955.A.C50,[黑特] 想像力,celtics1997,解釋什麼,02/03 01:52,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,fengyu118,跟芙蘭德的卦,02/03 01:52,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,celtics1997,不告訴你 (朋友56口頭禪,02/03 01:52,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,樂芙沒錢,02/03 01:53,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,而且我平常都滑ptt line而已 用那麼好幹嘛,02/03 01:53,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,拍照我覺得現在這樣也夠用r,02/03 01:53,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,除了哀鳳潮到出水之外 我覺得沒什麼需求啊,02/03 01:53,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,trolkin,欸敬學 朋友56還在讀大學嗎,02/03 01:54,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,fengyu118,敬學到底畢業惹沒,02/03 01:54,噓,14,4,81
M.1580664955.A.C50,[黑特] 想像力,celtics1997,要不要我拍畢業證書啊幹,02/03 01:54,→,14,4,81
M.1580664955.A.C50,[黑特] 想像力,celtics1997,https://i.imgur.com/PtIZ3rK.jpg,02/03 01:54,→,14,4,81
